Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-7.1232,-31125,0.296805083751678,-0.389365583658218,0.686170697212219,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.521730422973633,25.20267677307129,399.3999938964844,4.496326923370361
-7.2306,-34338,0.0629070624709129,-0.0635514035820961,0.126458466053009,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.453548431396484,24.951181411743164,718.8999633789062,4.336535930633545
-8.5875,-25713,0.286285877227783,-0.373314529657364,0.659600377082825,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.03595542907715,24.75585174560547,248.20001220703125,4.643189430236816
-7.3245,-37494,0.0559295192360878,-0.0580226220190525,0.113952144980431,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.720260620117188,17.097471237182617,70.70000457763672,4.222395420074463
-7.5024,-26292,0.247219324111938,-0.302694141864777,0.549913465976715,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.27336311340332,24.982088088989258,196.4000244140625,4.664512634277344
-8.7138,-28014,0.262604653835297,-0.331146240234375,0.593750894069672,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.140382766723633,24.857177734375,248.09999084472656,4.635596752166748
-7.6695,-37749,-0.0585106387734413,0.0542618148028851,-0.112772449851036,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.17462730407715,16.837675094604492,110.00000762939453,3.592407703399658
-6888,-31479,0.28211498260498,-0.361587584018707,0.643702566623688,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.56398582458496,25.23860740661621,486.0999755859375,4.481345176696777
-8.4642,-33582,0.231386959552765,-0.289556086063385,0.52094304561615,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.398958206176758,24.9957332611084,413.39996337890625,4.571680545806885
-7.9314,-27.12,0.27415731549263,-0.352633714675903,0.626791000366211,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.247390747070312,24.97633934020996,305.1000061035156,4.597410678863525
-6.9204,-27972,0.301104962825775,-0.397314518690109,0.698419451713562,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.41047477722168,25.081344604492188,265.3999938964844,4.58746337890625
-7.9176,-35451,0.277006983757019,-0.35519751906395,0.632204532623291,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.053556442260742,20.735822677612305,372.6999816894531,2.9145491123199463
-8.6451,-27879,0.293005049228668,-0.387915313243866,0.680920362472534,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.14812660217285,24.87030792236328,268.6999816894531,4.619106292724609
-8.5398,-27564,0.282647281885147,-0.366745114326477,0.649392366409302,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.144142150878906,24.852888107299805,306.3999938964844,4.566123962402344
-7.8747,-23.67,0.261049658060074,-0.325781434774399,0.586831092834473,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.957942962646484,24.764904022216797,136.80001831054688,4.7311272621154785
-7.0929,-24126,0.206121161580086,-0.229383558034897,0.435504734516144,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.119312286376953,24.864723205566406,160.1000213623047,4.666959285736084
-7.6818,-33252,-0.0155038759112358,-0.0106237763538957,-0.0048800995573401,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.545555114746094,25.121809005737305,581.7999877929688,4.49254846572876
-6.9132,-29994,0.299698203802109,-0.392290234565735,0.691988468170166,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.50035285949707,25.143632888793945,371.20001220703125,4.460198879241943
-7.9923,-23967,0.272682517766953,-0.348451316356659,0.621133804321289,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.976896286010742,24.77561378479004,143.9000244140625,4.737259387969971
-7.0383,-26112,0.277815818786621,-0.35084068775177,0.628656506538391,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.260517120361328,24.962099075317383,193.1000213623047,4.637866497039795
-8097,-42309,0.285838931798935,-0.368379145860672,0.654218077659607,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,32.66725158691406,22.42690086364746,3.200000286102295,6.432360649108887
-8.6226,-28383,0.272323906421661,-0.347775399684906,0.620099306106567,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.16396713256836,24.889713287353516,252.80001831054688,4.630315780639648
-6.8967,-35346,0.292034089565277,-0.380251675844193,0.672285795211792,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,28.193918228149414,21.532081604003906,315.1999816894531,3.034585475921631
-8.7021,-27147,0.255976885557175,-0.321180611848831,0.577157497406006,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.089109420776367,24.840625762939453,360.79998779296875,4.567726135253906
-7.5483,-23394,0.250860542058945,-0.321490049362183,0.57235062122345,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.990659713745117,24.789583206176758,141.39999389648438,4.707502841949463
-8.0583,-24057,0.213243395090103,-0.255606919527054,0.468850314617157,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.99250602722168,24.78754425048828,141.49998474121094,4.7410125732421875
-6.7317,-38445,0.240285754203796,-0.29715496301651,0.537440717220306,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,31.666173934936523,22.060131072998047,93.9000015258789,5.31541109085083
-8.3148,-32652,0.282273143529892,-0.365794807672501,0.648067951202393,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.468372344970703,25.140169143676758,436.29998779296875,4.621516227722168
-8.3001,-28656,0.293349951505661,-0.383402556180954,0.676752507686615,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.23597526550293,24.961477279663086,259.1000061035156,4.613057613372803
-7.2045,-22.14,0.25378480553627,-0.363160163164139,0.616944968700409,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.9438533782959,24.70882797241211,142.79998779296875,4.6222028732299805
-7.4304,-39411,0.0122628612443805,-0.0279790926724672,0.0402419529855251,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,24.05695152282715,16.395734786987305,33.19999694824219,3.3555660247802734
-7.3824,-21993,0.268208056688309,-0.332388579845428,0.60059666633606,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.903099060058594,24.669485092163086,149.70001220703125,4.638304233551025
-6.8211,-29265,0.292519479990005,-0.381864696741104,0.67438417673111,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.47245979309082,25.10485076904297,380.0999755859375,4.464005947113037
-7.3947,-30966,0.29514953494072,-0.385542154312134,0.680691719055176,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.499147415161133,25.201473236083984,401.5,4.551649570465088
-8.5986,-34263,0.0529609583318233,-0.0487030781805515,0.101664036512375,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.26239585876465,24.746267318725586,364.1000061035156,4.452828407287598
-6.7587,-31902,0.281003385782242,-0.356410533189774,0.637413918972015,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.602128982543945,25.252901077270508,554.0999755859375,4.438409805297852
-7.8189,-29277,0.292133122682571,-0.382690757513046,0.674823880195618,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.366514205932617,25.07848358154297,293.2000427246094,4.584745407104492
-7.3257,-35475,0.281672954559326,-0.363204449415207,0.644877433776855,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,28.05901527404785,21.573450088500977,212.50003051757812,3.159245014190674
-6.9447,-25779,0.299190491437912,-0.391024172306061,0.69021463394165,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.270618438720703,24.96091651916504,196.5,4.6321563720703125
-8.0535,-28455,0.284888356924057,-0.371355503797531,0.656243860721588,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.29190444946289,24.947734832763672,291.0999755859375,4.586147308349609
-8.3571,-26679,0.220874682068825,-0.281088471412659,0.501963138580322,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.148029327392578,24.915067672729492,321.9999694824219,4.6044135093688965
-7.7079,-38406,0.0853989943861961,-0.0795217156410217,0.164920717477798,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.881242752075195,18.42938232421875,34.20000076293945,4.354022979736328
-7.0884,-21789,0.176842719316483,-0.201827496290207,0.378670215606689,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.932844161987305,24.75006866455078,136.80001831054688,4.648749351501465
-7.8753,-40674,0.278344810009003,-0.357400476932526,0.635745286941528,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,29.47942543029785,19.96610450744629,8.80000114440918,5.3799824714660645
-7.7013,-27171,0.283670902252197,-0.368041425943375,0.65171229839325,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.298017501831055,25.004602432250977,262.9000244140625,4.628629684448242
-7.1472,-32229,0.295135259628296,-0.384108006954193,0.679243266582489,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.60251808166504,25.225908279418945,577.7000732421875,4.463588237762451
-7593,-26151,0.278958231210709,-0.357258439064026,0.636216640472412,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.215476989746094,24.956819534301758,212.10000610351562,4.661646842956543
-7356,-23115,0.1578249335289,-0.175145000219345,0.332969933748245,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.019649505615234,24.758821487426758,148.49996948242188,4.671775817871094
-7.2783,-36729,0.261733412742615,-0.324479639530182,0.586213052272797,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.885251998901367,18.942262649536133,97.80000305175781,3.872710704803467
-7.1577,-31044,0.299217939376831,-0.391577661037445,0.690795600414276,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.52116584777832,25.21076774597168,385.3999938964844,4.501789569854736
-7.0065,-22683,0.155761063098907,-0.208324179053307,0.364085257053375,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.997350692749023,24.741342544555664,141.79998779296875,4.62539529800415
-7.0392,-38433,0.279914617538452,-0.364239275455475,0.644153892993927,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,30.81191062927246,21.142908096313477,28.399999618530273,5.266601085662842
-7.1379,-25773,0.255465984344482,-0.318628638982773,0.574094653129578,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.222118377685547,24.979839324951172,189.09999084472656,4.654721260070801
-7.9674,-28.26,0.29260179400444,-0.382423132658005,0.675024926662445,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.296070098876953,24.97031021118164,327.20001220703125,4.5797319412231445
-7.9083,-37485,0.279808849096298,-0.359958410263062,0.639767289161682,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.309232711791992,18.32608985900879,69.19999694824219,3.527679681777954
-6.9735,-33549,0.291528165340424,-0.373623430728912,0.665151596069336,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.640914916992188,25.242019653320312,700.7000122070312,4.459687232971191
-6.7698,-34317,0.194712817668915,-0.269421577453613,0.464134395122528,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.545618057250977,25.03176498413086,792.7000122070312,4.318777561187744
-7.7217,-24861,0.289897263050079,-0.377226293087006,0.667123556137085,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.098052978515625,24.884204864501953,157.20001220703125,4.708191871643066
-7.6422,-40887,0.237729638814926,-0.294517338275909,0.532246947288513,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,30.3221378326416,20.511234283447266,4.200000286102295,6.224092483520508
-7.0023,-30141,0.190855339169502,-0.223795548081398,0.4146508872509,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.501056671142578,25.154417037963867,365.1999816894531,4.460344314575195
-8328,-38166,0.267638891935349,-0.339164018630981,0.606802940368652,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.290122985839844,18.973791122436523,91.60000610351562,3.4914112091064453
-8.0562,-34443,0.2955482006073,-0.386499434709549,0.682047605514526,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.29922866821289,24.768970489501953,460.9000244140625,4.33573579788208
-8.4981,-33174,0.284038543701172,-0.372303754091263,0.656342267990112,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.43132781982422,25.056968688964844,390.20001220703125,4.613831996917725
-8.1219,-39588,0.286198407411575,-0.370102018117905,0.65630042552948,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,28.175212860107422,19.778379440307617,60.20000076293945,4.157815456390381
-7.0266,-38253,0.240206465125084,-0.304197728633881,0.544404208660126,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,29.031356811523438,19.48521614074707,52.5,4.9250264167785645
-8.6136,-26.04,0.278578013181686,-0.360368311405182,0.638946294784546,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.026966094970703,24.802139282226562,269.3999938964844,4.626471042633057
-7.0215,-24366,0.249402031302452,-0.309100806713104,0.558502852916718,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.14811897277832,24.912067413330078,157.30001831054688,4.66049337387085
-7.7442,-37428,0.14454410970211,-0.192352086305618,0.336896181106567,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.876361846923828,18.366689682006836,84.30000305175781,3.88838267326355
-7.5531,-26928,0.28324282169342,-0.365225076675415,0.648467898368835,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.309823989868164,24.9749698638916,271.5,4.61859655380249
-7.7937,-41604,0.0893621817231178,-0.10891018807888,0.198272377252579,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,32.657798767089844,22.361886978149414,4.0,6.918760776519775
-8.1849,-24306,0.258631139993668,-0.293618232011795,0.552249372005463,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.96587562561035,24.80616569519043,141.90000915527344,4.75042724609375
-7.6713,-27705,0.276885151863098,-0.353866040706635,0.630751192569733,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.31581687927246,25.027280807495117,286.60003662109375,4.597224712371826
-6.9897,-35709,0.29367807507515,-0.383200109004974,0.676878213882446,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,24.883161544799805,18.916833877563477,493.7999572753906,2.4996938705444336
-8.3625,-36921,0.27452740073204,-0.343263477087021,0.617790877819061,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,23.005210876464844,15.91064453125,164.70001220703125,2.6250367164611816
-7.7589,-30399,0.275027632713318,-0.350595086812973,0.625622749328613,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.443492889404297,25.138671875,355.6999816894531,4.556747913360596
-7.2966,-34323,0.289324998855591,-0.375485777854919,0.66481077671051,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.456920623779297,24.936782836914062,683.4999389648438,4.344696998596191
-6.9474,-24534,0.250371038913727,-0.309918016195297,0.560289025306702,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.171751022338867,24.922006607055664,165.70001220703125,4.662728309631348
-8259,-25365,0.276428312063217,-0.356356650590897,0.632784962654114,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.063743591308594,24.834016799926758,200.10000610351562,4.7144575119018555
-7.8156,-30048,0.287132561206818,-0.371174693107605,0.658307254314423,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.427125930786133,25.094066619873047,337.4000244140625,4.566487789154053
-7.6731,-39474,0.191841140389442,-0.231288373470306,0.423129498958588,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,27.244287490844727,18.78078269958496,119.80000305175781,3.5127339363098145
-8.1942,-38454,0.27723690867424,-0.358998835086823,0.63623571395874,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,28.277780532836914,19.403362274169922,73.69999694824219,3.8861823081970215
-7.5147,-23946,0.282175183296204,-0.363237142562866,0.64541232585907,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.030553817749023,24.831682205200195,149.5,4.6972336769104
-7.6434,-25059,0.289023458957672,-0.375182181596756,0.66420567035675,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.11610984802246,24.92618179321289,158.8000030517578,4.708991050720215
-7.8672,-36117,0.244844406843185,-0.29702889919281,0.541873335838318,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.088212966918945,18.831756591796875,151.30003356933594,3.000443935394287
-8.1096,-39567,0.211198285222054,-0.266021370887756,0.477219641208649,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,28.201316833496094,19.804452896118164,60.20000076293945,4.1604838371276855
-7.4193,-41127,0.272960722446442,-0.34883376955986,0.621794462203979,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,32.11943817138672,22.25690460205078,5.099999904632568,6.405457973480225
-7.3449,-29565,0.292711645364761,-0.380420058965683,0.673131704330444,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.45359230041504,25.12715721130371,311.39996337890625,4.5037736892700195
-8.1921,-36402,0.298709899187088,-0.387388527393341,0.686098456382751,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,22.004552841186523,15.512045860290527,141.60003662109375,2.4179930686950684
-8.1672,-29.58,0.295052111148834,-0.391090154647827,0.686142265796661,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.341014862060547,25.069307327270508,334.5999755859375,4.61746072769165
-7.5102,-21774,0.252064615488052,-0.31672403216362,0.568788647651672,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.904048919677734,24.656553268432617,140.0,4.647178649902344
-8.4429,-36651,0.250297099351883,-0.319942712783813,0.570239782333374,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,24.068906784057617,17.6004695892334,184.19998168945312,2.5910401344299316
-8.7228,-28446,0.299652248620987,-0.400104343891144,0.699756622314453,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,26.15871810913086,24.87923240661621,280.4000244140625,4.646000385284424
-8.2533,-23.85,0.288228005170822,-0.373044312000275,0.661272287368774,2017-10-02,LC08_L2SP_231062_20171002_20200903_02_T1,25.951692581176758,24.74481964111328,133.70001220703125,4.749267578125
